OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,17736,566,4046.758923122958095
0,17737,566,4041.708430649100137
0,17738,566,4043.615569634358053
0,17739,566,4044.818070366069151
0,17740,566,4042.944528673124751
0,17741,566,4045.229917991721322
0,17742,566,4046.675391821014728
0,17743,566,4046.513725421842992
0,17744,566,4045.508649613486796
0,17745,566,4048.330580488392116
0,17746,566,4045.342132348248469
0,17747,566,4045.258926083401093
0,17748,566,4044.089491126334906
0,17749,566,4044.999042777975319
0,17750,566,4043.972780824394704
0,17751,566,4043.789890848038340
0,17752,566,4044.739979043024505
0,17753,566,4045.013278730166348
0,17754,566,4046.902980937860775
0,17755,566,4046.263465004829868
0,17756,566,4048.001974367286039
0,17757,566,4046.772819167019406
0,17758,566,4041.919062306511023
0,17759,566,4043.806404861046303
0,17760,566,4044.809666763953828
0,17761,566,4043.513938699848950
0,17762,566,4042.318077531181189
0,17763,566,4043.477786226881108
0,17764,566,4048.372423149593942
0,17765,566,4046.244952437857592
0,17766,566,4045.138002378067540
0,17767,566,4048.113945510197937
0,17768,566,4046.151605292387103
0,17769,566,4046.004280745835331
0,17770,566,4042.148685037729592
0,17771,566,4043.184300136617367
0,17772,566,4045.818659926255350
0,17773,566,4044.406258495917427
0,17774,566,4046.263465004829868
0,17775,566,4042.079709608023222
0,17776,566,4030.188252284239752
0,17777,566,4042.106460319454527
0,17778,566,4049.514272378987243
0,17779,566,4042.944626099802463
0,17780,566,4045.851573916324469
0,17781,566,4047.151992596069249
0,17782,566,4045.013584870475825
0,17783,566,4052.081642861394812
0,17784,566,4043.394710613739335
0,17785,566,4043.379432376366822
0,17786,566,4043.972780824394704
0,17787,566,4046.606230825756029
0,17788,566,4042.177489782373414
0,17789,566,4038.476822831848949
0,17790,566,4042.434878437895350
0,17791,566,4044.887184999798137
0,17792,566,4045.656369989134873
0,17793,566,4044.041906228520475
0,17794,566,4031.823979075812531
0,17795,566,4045.753964278060266
0,17796,566,4045.161395022033503
0,17797,566,4043.406051253070927
0,17798,566,4032.821568166426459
0,17799,566,4045.425441772335034
0,17800,566,4043.370750152616438
0,17801,566,4040.729633556979024
0,17802,566,4033.182091860044693
0,17803,566,4043.958500074188123
0,17804,566,4043.365859863865808
0,17805,566,4044.299729874488094
0,17806,566,4036.323657899197769
0,17807,566,4043.950492164409752
0,17808,566,4041.994548284467328
0,17809,566,4042.308875925833036
0,17810,566,4044.097157992820030
0,17811,566,4039.037707881038841
0,17812,566,4046.263465004829868
0,17813,566,4033.975086141023894
0,17814,566,4049.595243011972343
0,17815,566,4041.226204980030161
0,17816,566,4041.037523909121774
0,17817,566,4038.479785738797091
0,17818,566,4044.402097701526600
0,17819,566,4043.789890848038340
0,17820,566,4046.852193305015135
0,17821,566,4045.772433344754063
0,17822,566,4044.587146751397540
0,17823,566,4043.365859863865808
0,17824,566,4045.697501380221183
0,17825,566,4040.625417129442212
0,17826,566,4050.841740753061913
0,17827,566,4045.334809951532407
0,17828,566,4039.585056645866189
0,17829,566,4046.180097512915836
0,17830,566,4050.523919241449221
0,17831,566,4045.699468620217885
0,17832,566,4046.194401990081587
0,17833,566,4044.825403258436836
0,17834,566,4043.051648221591677
0,17835,566,4043.037268385189691
0,17836,566,4042.351357970611843
0,17837,566,4046.423420625468680
0,17838,566,4045.837334416352405
0,17839,566,4046.171870575607954
0,17840,566,4052.718431406655782
0,17841,566,4046.725463103382481
0,17842,566,4046.082504242820050
0,17843,566,4046.263465004829868
0,17844,566,4011.921850850705141
0,17845,566,4043.803980367981694
0,17846,566,4050.233889158038892
0,17847,566,4049.030699552674378
0,17848,566,4051.788356653106348
0,17849,566,4046.535224323713464
0,17850,566,4047.457212584276931
0,17851,566,4045.425173203845134
0,17852,566,4045.327537922476949
0,17853,566,4045.855222640747343
0,17854,566,4048.044466763434230
0,17855,566,4042.087054125716804
0,17856,566,4048.435906399915893
0,17857,566,4043.400874454572204
0,17858,566,4041.903910288099723
0,17859,566,4048.148916972725146
0,17860,566,4044.139569557447430
0,17861,566,4052.022090792558629
0,17862,566,4045.837334416352405
0,17863,566,4042.946699054715737
0,17864,566,4046.691939341937996
0,17865,566,4047.897366868542576
0,17866,566,4044.316094549258651
0,17867,566,4048.630832193249262
0,17868,566,4044.164608598653103
0,17869,566,4044.063400948126855
0,17870,566,4050.457064872502087
0,17871,566,4048.484095514704677
0,17872,566,4051.118508059250416
0,17873,566,4033.009849420506271
0,17874,566,4048.555160685574720
0,17875,566,4045.334809951532407
0,17876,566,4044.901406473526094
0,17877,566,4045.161395022033503
0,17878,566,4042.849167961592684
0,17879,566,4044.558717027936382
0,17880,566,4043.894712341842023
0,17881,566,4041.506080444716190
0,17882,566,4041.675278787761272
0,17883,566,4055.079012994067853
0,17884,566,4043.643135596136744
0,17885,566,4048.101635408836955
0,17886,566,4060.003292084257737
0,17887,566,4034.691334215970073
0,17888,566,4045.425173203845134
0,17889,566,4047.935396165212751
0,17890,566,4042.910712148493531
0,17891,566,4042.491558868476659
0,17892,566,4050.964511122744170
0,17893,566,4039.598832904654046
0,17894,566,4051.688344068591050
0,17895,566,4039.526209697849481
0,17896,566,4045.536230294390407
0,17897,566,4036.979519539732337
0,17898,566,4037.972339767439735
0,17899,566,4047.359447453304256
0,17900,566,4040.732445114246275
0,17901,566,4044.063400948126855
0,17902,566,4049.848518639960275
0,17903,566,4037.048492337679818
0,17904,566,4053.920426398723976
0,17905,566,4063.023610307448962
0,17906,566,4040.380819756146138
0,17907,566,4038.046376428166695
0,17908,566,4052.050180433266178
0,17909,566,4045.001277223740999
0,17910,566,4045.930613877001633
0,17911,566,4048.353663382238665
0,17912,566,4058.320437101208427
0,17913,566,4045.313314818389244
0,17914,566,4043.706276560621973
0,17915,566,4023.753771545614200
0,17916,566,4046.522969104312779
0,17917,566,4042.211883751102960
0,17918,566,4043.699145494415916
0,17919,566,4043.782824540237471
0,17920,566,4044.218134895645107
0,17921,566,4044.572912425647701
0,17922,566,4045.753964278060266
0,17923,566,4043.078989124293003
0,17924,566,4045.342132348248469
0,17925,566,4045.685063496305702
0,17926,566,4042.267940731621820
0,17927,566,4044.406258495917427
0,17928,566,4047.324481359899892
0,17929,566,4045.410974540896405
0,17930,566,4045.360943491024045
0,17931,566,4045.410974540896405
0,17932,566,4042.562528967442631
0,17933,566,4047.187092712487356
0,17934,566,4044.406258495917427
0,17935,566,4038.530669819212108
0,17936,566,4044.756658295793841
0,17937,566,4046.285007739545108
0,17938,566,4044.901406473526094
0,17939,566,4045.837334416352405
0,17940,566,4048.910213795474647
0,17941,566,4045.768267131921220
0,17942,566,4047.359447453304256
0,17943,566,4049.086988260784892
0,17944,566,4048.198733627463298
0,17945,566,4048.085907350369780
0,17946,566,4043.203861300940844
0,17947,566,4046.942127826276192
0,17948,566,4047.466210117444462
0,17949,566,4045.738830473444068
0,17950,566,4048.661500715033526
0,17951,566,4047.723201108781268
0,17952,566,4046.768928961749680
0,17953,566,4042.518502123905819
0,17954,566,4046.180097512915836
0,17955,566,4046.277706134661457
0,17956,566,4047.870662456160517
0,17957,566,4050.349529232467376
0,17958,566,4033.713728029754293
0,17959,566,4043.134829675394940
0,17960,566,4026.088585770218742
0,17961,566,4047.141963260851753
0,17962,566,4041.566005139612116
0,17963,566,4046.368350293074855
0,17964,566,4048.114018575925456
0,17965,566,4045.494514307149984
0,17966,566,4048.250342535814980
0,17967,566,4045.410573362351442
0,17968,566,4047.654156775793126
0,17969,566,4036.182505418179517
0,17970,566,4046.877924629010522
0,17971,566,4043.957428957152388
0,17972,566,4045.837334416352405
0,17973,566,4046.849544347475330
0,17974,566,4040.451088085454558
0,17975,566,4055.449525651971271
0,17976,566,4045.578157214338717
0,17977,566,4040.776390376257496
0,17978,566,4036.903661508166806
0,17979,566,4045.934628632366184
0,17980,566,4037.019480723259221
0,17981,566,4038.473807377078629
0,17982,566,4048.430843059851213
0,17983,566,4041.509809127768222
0,17984,566,4042.776976634327639
0,17985,566,4052.514770858006614
0,17986,566,4046.262622667625692
0,17987,566,4045.572067327237619
0,17988,566,4038.258166998258730
0,17989,566,4046.761654093999823
0,17990,566,4040.193091841848855
0,17991,566,4044.384632357835471
0,17992,566,4042.406641543933347
0,17993,566,4046.786680815890577
0,17994,566,4043.469206320265585
0,17995,566,4043.685071306320879
0,17996,566,4044.963551242881294
0,17997,566,4053.255231629607351
0,17998,566,4045.917228403474837
0,17999,566,4039.878656103181584
0,18000,566,4038.672511766813386
0,18001,566,4045.647933576845389
0,18002,566,4040.118253855970579
0,18003,566,4043.699443584331675
0,18004,566,4045.459326874319231
0,18005,566,4046.447156571014148
0,18006,566,4043.447755501069878
0,18007,566,4043.894712341842023
0,18008,566,4044.118287865122056
0,18009,566,4046.507159920628055
0,18010,566,4042.630293235841691
0,18011,566,4045.082333760995425
0,18012,566,4042.170328304369377
0,18013,566,4044.915666871271696
0,18014,566,4045.508649613486796
0,18015,566,4044.161014844867623
0,18016,566,4043.394710613739335
0,18017,566,4049.944748911693750
0,18018,566,4044.809666763953828
0,18019,566,4050.223664542524602
0,18020,566,4044.839765392912341
0,18021,566,4045.082333760995425
0,18022,566,4046.363031152788153
0,18023,566,4043.980122934121482
0,18024,566,4044.257791443689257
0,18025,566,4046.686250965903582
0,18026,566,4044.667254292489361
0,18027,566,4043.615776675292636
0,18028,566,4045.425173203845134
0,18029,566,4039.556008280289916
0,18030,566,4042.680432370222206
0,18031,566,4045.326619264687452
0,18032,566,4044.285741012016842
0,18033,566,4041.575876418650296
0,18034,566,4038.621418071571043
0,18035,566,4047.499352587788508
0,18036,566,4044.010433469141390
0,18037,566,4045.661903257061567
0,18038,566,4043.971391719386247
0,18039,566,4048.470812515804482
0,18040,566,4060.584856884680448
0,18041,566,4041.585176346397930
0,18042,566,4054.561954506311395
0,18043,566,4047.292556348153084
0,18044,566,4044.915666871271696
0,18045,566,4044.299729874488094
0,18046,566,4044.558717027936382
0,18047,566,4044.164608598653103
0,18048,566,4049.748537269632379
0,18049,566,4055.623693185194952
0,18050,566,4033.529118967410795
0,18051,566,4044.733562085059930
0,18052,566,4044.684774982730687
0,18053,566,4043.887634456271371
0,18054,566,4047.289895893080939
0,18055,566,4045.515843105377371
0,18056,566,4045.082521844709845
0,18057,566,4046.863768798076762
0,18058,566,4046.863768798076762
0,18059,566,4047.578129943362910
0,18060,566,4048.151105980309239
0,18061,566,4045.068388177325687
0,18062,566,4044.739979043024505
0,18063,566,4046.716721325115486
0,18064,566,4047.181293441577054
0,18065,566,4044.915666871271696
0,18066,566,4050.504285324579087
0,18067,566,4044.442242588434056
0,18068,566,4052.926497870920684
0,18069,566,4047.534877212919582
0,18070,566,4034.430727212989495
0,18071,566,4044.125379745474675
0,18072,566,4043.810980097131960
0,18073,566,4041.896806085265780
0,18074,566,4042.092305839039000
0,18075,566,4042.923557373388576
0,18076,566,4043.950492164409752
0,18077,566,4040.521245214341889
0,18078,566,4041.751174322968382
0,18079,566,4046.074052764851785
0,18080,566,4029.419953705417356
0,18081,566,4028.971906348162975
0,18082,566,4043.553485331940010
0,18083,566,4044.825403258436836
0,18084,566,4042.607189300304526
0,18085,566,4041.806207561231076
0,18086,566,4047.115396291970228
0,18087,566,4050.537943734367218
0,18088,566,4038.912302310987343
0,18089,566,4039.738186853614025
0,18090,566,4047.817214699300621
0,18091,566,4042.525512661615267
0,18092,566,4082.983703127598801
0,18093,566,4045.901741548615973
0,18094,566,4041.121276509727977
0,18095,566,4042.441888211833884
0,18096,566,4044.489533872644188
0,18097,566,4043.655660907345464
0,18098,566,4048.484095514704677
0,18099,566,4044.963551242881294
0,18100,566,4046.537779154081818
0,18101,566,4044.397512240344895
0,18102,566,4041.942837998480172
0,18103,566,4043.789890848038340
0,18104,566,4052.452356042596421
0,18105,566,4042.064341499932198
0,18106,566,4043.821369537522060
0,18107,566,4046.095050057614117
0,18108,566,4045.780122767672310
0,18109,566,4044.453855790271973
0,18110,566,4045.013278730166348
0,18111,566,4043.985393413214297
0,18112,566,4044.489533872644188
0,18113,566,4043.302756617716113
0,18114,566,4046.786680815890577
0,18115,566,4043.887634456271371
0,18116,566,4044.216015089805296
0,18117,566,4042.686112828524983
0,18118,566,4051.952868728251360
0,18119,566,4040.342684628714323
0,18120,566,4044.644715545136933
0,18121,566,4038.823624240266781
0,18122,566,4040.985544273014966
0,18123,566,4042.024293080622101
0,18124,566,4043.972780824394704
0,18125,566,4045.706937789928816
0,18126,566,4042.697699204673881
0,18127,566,4045.161395022033503
0,18128,566,4041.158583111184726
0,18129,566,4042.763314048548182
0,18130,566,4044.635152380595628
0,18131,566,4042.354453394020766
0,18132,566,4044.313854097119474
0,18133,566,4047.647036933506570
0,18134,566,4039.382160332377680
0,18135,566,4045.342132348248469
0,18136,566,4047.723201108781268
0,18137,566,4043.124473322109679
0,18138,566,4043.328763010504645
0,18139,566,4048.232866798399300
0,18140,566,4045.927795916534251
0,18141,566,4046.780262434683209
0,18142,566,4042.795728842513199
0,18143,566,4048.051671433072443
0,18144,566,4047.031071733517365
0,18145,566,4049.406427393995727
0,18146,566,4043.037268385189691
0,18147,566,4045.956473879124133
0,18148,566,4030.266985629735700
0,18149,566,4043.377854559495972
0,18150,566,4046.095050057614117
0,18151,566,4050.335770130281617
0,18152,566,4049.650698362270759
0,18153,566,4044.756658295793841
0,18154,566,4050.586950302687455
0,18155,566,4045.326619264687452
0,18156,566,4044.984845746935662
0,18157,566,4038.802068266966216
0,18158,566,4047.080394204444929
0,18159,566,4044.825403258436836
0,18160,566,4039.049282541992852
0,18161,566,4038.299145136539209
0,18162,566,4049.860236881590936
0,18163,566,4044.125415568653807
0,18164,566,4046.870705838753111
0,18165,566,4043.175305869673139
0,18166,566,4041.135261755907322
0,18167,566,4044.510505202783861
0,18168,566,4049.769417241082465
0,18169,566,4045.780720901237601
0,18170,566,4062.891812980233226
0,18171,566,4049.659331110151470
0,18172,566,4048.358410286395610
0,18173,566,4052.179272540076454
0,18174,566,4057.340771308045987
0,18175,566,4041.777264275305242
0,18176,566,4038.096436451884983
0,18177,566,4052.210914116733875
0,18178,566,4040.660374008361941
0,18179,566,4047.263722667653838
0,18180,566,4045.299738077458187
0,18181,566,4044.866924931074209
0,18182,566,4052.184777337591186
0,18183,566,4038.928739562495593
0,18184,566,4036.649919873785166
0,18185,566,4044.518575761408556
0,18186,566,4043.889541243171152
0,18187,566,4041.632031854632714
0,18188,566,4044.316094549258651
0,18189,566,4046.627904903511990
0,18190,566,4046.444623809194582
0,18191,566,4043.394710613739335
0,18192,566,4046.346935626456798
0,18193,566,4044.742232790274102
0,18194,566,4043.398713349716672
0,18195,566,4046.221385330795783
0,18196,566,4045.920640512592399
0,18197,566,4045.809056428728582
0,18198,566,4048.087472236454687
0,18199,566,4042.885594989672882
0,18200,566,4049.754986427594304
0,18201,566,4044.099414373452873
0,18202,566,4053.224742073440211
0,18203,566,4045.205373660640362
0,18204,566,4046.696859186182792
0,18205,566,4044.670565104623620
0,18206,566,4041.903910288099723
0,18207,566,4035.667475415107219
0,18208,566,4045.273329597418069
0,18209,566,4046.635297912490842
0,18210,566,4045.251538945836273
0,18211,566,4042.582200195741279
0,18212,566,4044.233024645579917
0,18213,566,4048.485038490117859
0,18214,566,4045.145959189609130
0,18215,566,4046.171870575607954
0,18216,566,4046.346935626456798
0,18217,566,4051.878545327224401
0,18218,566,4045.054293432646773
0,18219,566,4046.118632038801479
0,18220,566,4048.728593693361290
0,18221,566,4045.068388177325687
0,18222,566,4057.060428017118738
0,18223,566,4049.168754035094480
0,18224,566,4047.869340836078663
0,18225,566,4044.475275101186526
0,18226,566,4047.718435884323299
0,18227,566,4040.284094387496225
0,18228,566,4043.875197111020043
0,18229,566,4040.890792416868408
0,18230,566,4041.772827934341421
0,18231,566,4043.394710613739335
0,18232,566,4049.861726590968829
0,18233,566,4041.599638380147098
0,18234,566,4047.897366868542576
0,18235,566,4043.440486976729062
0,18236,566,4020.784980591960903
0,18237,566,4046.159935228050927
0,18238,566,4042.968569991669938
0,18239,566,4050.663965936169006
0,18240,566,4046.521172669265070
0,18241,566,4032.713110704770770
0,18242,566,4037.422323450787189
0,18243,566,4018.555094034248668
0,18244,566,4042.534963596736816
0,18245,566,4047.053860697906202
0,18246,566,4046.342562285507029
0,18247,566,4043.207303564247923
0,18248,566,4048.878194064060608
0,18249,566,4041.939944813108468
0,18250,566,4021.045766484088290
0,18251,566,4045.209056447945841
0,18252,566,4051.855201378790753
0,18253,566,4039.033848840702831
0,18254,566,4035.940528422083844
0,18255,566,4045.759734203132666
0,18256,566,4045.059580269401977
0,18257,566,4044.681209137555015
0,18258,566,4039.856888887847617
0,18259,566,4043.029905461469752
0,18260,566,4042.506198868850788
0,18261,566,4044.901406473526094
0,18262,566,4045.564124180984436
0,18263,566,4042.861816277610615
0,18264,566,4044.511177133525962
0,18265,566,4051.313372619216352
0,18266,566,4042.658394261161902
0,18267,566,4056.748054716585102
0,18268,566,4045.649060722439572
0,18269,566,4056.515241323158534
0,18270,566,4041.241760684414658
0,18271,566,4049.450334979946092
0,18272,566,4038.683332744996733
0,18273,566,4044.406258495917427
0,18274,566,4037.845042918266699
0,18275,566,4043.984434139763835
0,18276,566,4059.683707358272841
0,18277,566,4044.041906228520475
0,18278,566,4047.549124069880236
0,18279,566,4048.805449608618801
0,18280,566,4050.992547783557256
0,18281,566,4045.682975885500127
0,18282,566,4044.681209137555015
0,18283,566,4045.934983841771555
0,18284,566,4043.896948115310806
0,18285,566,4042.954126755430480
0,18286,566,4045.258926083401093
0,18287,566,4044.922975665178910
0,18288,566,4046.108928123711848
0,18289,566,4045.616431496657697
0,18290,566,4046.223581231996377
0,18291,566,4045.410974540896405
0,18292,566,4047.284139081521971
0,18293,566,4041.221653569522459
0,18294,566,4044.572912425647701
0,18295,566,4035.207933305868210
0,18296,566,4045.054293432646773
0,18297,566,4049.237434268643938
0,18298,566,4042.669445817633914
0,18299,566,4042.481069697387284
0,18300,566,4048.579036537069896
0,18301,566,4046.277706134661457
0,18302,566,4046.368350293074855
0,18303,566,4047.373502693541468
0,18304,566,4044.998337176492441
0,18305,566,4047.443239083915159
0,18306,566,4048.485038490117859
0,18307,566,4049.071408675054954
0,18308,566,4043.937036344033913
0,18309,566,4060.947487335346523
0,18310,566,4046.361113410519465
0,18311,566,4045.927795916534251
0,18312,566,4042.712959415466685
0,18313,566,4046.011371424126992
0,18314,566,4047.869340836078663
0,18315,566,4049.882970963876687
0,18316,566,4045.410974540896405
0,18317,566,4045.508649613486796
0,18318,566,4045.592229164825767
0,18319,566,4044.034480727649679
0,18320,566,4046.004445516878150
0,18321,566,4043.370750152616438
0,18322,566,4045.746679982854857
0,18323,566,4044.056123597535588
0,18324,566,4042.448728153800403
0,18325,566,4046.535224323713464
0,18326,566,4046.451795974081506
0,18327,566,4044.139215755583791
0,18328,566,4052.724318228335505
0,18329,566,4049.748537269632379
0,18330,566,4049.842943581452346
0,18331,566,4044.875544674464891
0,18332,566,4049.512752424948303
0,18333,566,4038.677319046462799
0,18334,566,4044.893585164574688
0,18335,566,4041.256118434494965
0,18336,566,4044.809666763953828
0,18337,566,4049.933079397564597
0,18338,566,4044.413628163561043
0,18339,566,4046.433933227720900
0,18340,566,4038.172905468803947
0,18341,566,4044.572912425647701
0,18342,566,4037.065409506599735
0,18343,566,4030.564164862675625
0,18344,566,4052.624708765994455
0,18345,566,4045.601963014035846
0,18346,566,4042.602218849463952
0,18347,566,4044.260264889417158
0,18348,566,4050.804245267173883
0,18349,566,4034.851157212059661
0,18350,566,4043.328722693082909
0,18351,566,4045.110113477983759
0,18352,566,4033.110858086813550
0,18353,566,4049.099175953096164
0,18354,566,4042.491492278276382
0,18355,566,4033.851428150963784
0,18356,566,4071.448689841825399
0,18357,566,4049.976317308688067
0,18358,566,4045.954130661686122
0,18359,566,4040.230202570302026
0,18360,566,4046.319331176280684
0,18361,566,4043.601530487175751
0,18362,566,4044.150057937496967
0,18363,566,4044.189777772837260
0,18364,566,4047.224611134779025
0,18365,566,4046.032648614673690
0,18366,566,4047.429325260560290
0,18367,566,4045.113377059481081
0,18368,566,4044.768233134536331
0,18369,566,4043.918839888462571
0,18370,566,4045.927795916534251
0,18371,566,4045.082521844709845
0,18372,566,4046.032648614673690
0,18373,566,4045.451334827788287
0,18374,566,4043.889541243171152
0,18375,566,4042.600287605123867
0,18376,566,4045.873192034365275
0,18377,566,4045.782608899771731
0,18378,566,4044.503831569422346
0,18379,566,4045.685063496305702
0,18380,566,4046.709737471506287
0,18381,566,4047.137630374160835
0,18382,566,4046.552226695421268
0,18383,566,4045.454034269716431
0,18384,566,4020.818313834764467
0,18385,566,4044.970687638752224
0,18386,566,4048.827843960214068
0,18387,566,4050.695789813843021
0,18388,566,4049.182929810466703
0,18389,566,4044.150057937496967
0,18390,566,4044.825403258436836
0,18391,566,4045.682975885500127
0,18392,566,4043.615776675292636
0,18393,566,4047.205809587163003
0,18394,566,4046.783426985531605
0,18395,566,4045.333577944943954
0,18396,566,4048.062431013561309
0,18397,566,4042.846895248397232
0,18398,566,4044.977606707079303
0,18399,566,4085.626409908365531
0,18400,566,4013.926289425873165
0,18401,566,4035.867724805859780
0,18402,566,4044.642262124933495
0,18403,566,4049.016065473962044
0,18404,566,4047.031071733517365
0,18405,566,4042.076744256523398
0,18406,566,4041.546602171294580
0,18407,566,4045.675911855654704
0,18408,566,4050.120748249113149
0,18409,566,4045.851573916324469
0,18410,566,4048.004267365090982
0,18411,566,4046.180097512915836
0,18412,566,4044.493340489819275
0,18413,566,4046.346935626456798
0,18414,566,4045.675911855654704
0,18415,566,4044.128700103365190
0,18416,566,4044.756658295793841
0,18417,566,4042.259995989334129
0,18418,566,4044.056123597535588
0,18419,566,4036.942687142264276
0,18420,566,4046.618940051965637
0,18421,566,4045.205373660640362
0,18422,566,4039.172717578155243
0,18423,566,4042.286032881347637
0,18424,566,4049.755464194716296
0,18425,566,4046.843400769615528
0,18426,566,4042.301481349736150
0,18427,566,4044.823667091733569
0,18428,566,4035.330237015286457
0,18429,566,4041.829239015237818
0,18430,566,4044.725910383883729
0,18431,566,4053.556870324378906
0,18432,566,4045.425173203845134
0,18433,566,4039.717441144934128
0,18434,566,4042.078301938798631
0,18435,566,4046.191610297317311
0,18436,566,4048.956378778332237
0,18437,566,4045.049667891841636
0,18438,566,4045.124027804162324
0,18439,566,4048.498042744934082
0,18440,566,4045.228799721184714
0,18441,566,4043.713441026749479
0,18442,566,4046.004280745835331
0,18443,566,4050.818367535046491
0,18444,566,4045.374265873795139
0,18445,566,4038.041999360129921
0,18446,566,4047.132125811698643
0,18447,566,4046.385811155476404
0,18448,566,4042.694072700045581
0,18449,566,4042.818815993733097
0,18450,566,4043.875197111020043
0,18451,566,4042.968569991669938
0,18452,566,4052.158215090807516
0,18453,566,4055.381435168120333
0,18454,566,4047.799627194960522
0,18455,566,4045.620556080682491
0,18456,566,4046.863768798076762
0,18457,566,4046.299327532205098
0,18458,566,4046.823404253210811
0,18459,566,4046.772819167019406
0,18460,566,4045.425441772335034
0,18461,566,4045.616431496657697
0,18462,566,4045.969271907343227
0,18463,566,4044.866924931074209
0,18464,566,4042.665638367396696
0,18465,566,4045.515843105377371
0,18466,566,4045.878481262814603
0,18467,566,4039.913001713786798
0,18468,566,4043.981908728629151
0,18469,566,4044.920137672616420
0,18470,566,4043.655660907345464
0,18471,566,4044.475275101186526
0,18472,566,4045.342132348248469
0,18473,566,4028.613196648708254
0,18474,566,4045.019226546264690
0,18475,566,4043.933340037727703
0,18476,566,4044.999042777975319
0,18477,566,4045.342132348248469
0,18478,566,4044.161014844867623
0,18479,566,4043.203861300940844
0,18480,566,4047.542874853052581
0,18481,566,4047.485313112692438
0,18482,566,4044.984845746935662
0,18483,566,4045.249789435527418
0,18484,566,4043.972780824394704
0,18485,566,4045.832340094471419
0,18486,566,4060.658220173574591
0,18487,566,4042.532970598644170
0,18488,566,4045.494514307149984
0,18489,566,4047.360491729529258
0,18490,566,4042.834778992967586
0,18491,566,4045.326619264687452
0,18492,566,4046.780262434683209
0,18493,566,4045.661903257061567
0,18494,566,4053.048048142482003
0,18495,566,4037.782431877174076
0,18496,566,4046.780262434683209
0,18497,566,4045.342132348248469
0,18498,566,4046.374463528746219
0,18499,566,4039.855909820845227
0,18500,566,4046.877924629010522
0,18501,566,4043.063632335826242
0,18502,566,4051.852454565219432
0,18503,566,4043.106374187563688
0,18504,566,4047.304487681136834
0,18505,566,4052.299724310608326
0,18506,566,4058.714608243875773
0,18507,566,4043.203616676434649
0,18508,566,4057.487515387344502
0,18509,566,4047.542511753535109
0,18510,566,4044.446772837707613
0,18511,566,4047.059874627102545
0,18512,566,4056.155645543939499
0,18513,566,4043.105966475097375
0,18514,566,4050.143401259651000
0,18515,566,4043.394710613739335
0,18516,566,4033.745913523751824
0,18517,566,4046.249069339916787
0,18518,566,4040.269065738924382
0,18519,566,4043.740908928756198
0,18520,566,4044.742232790274102
0,18521,566,4044.139569557447430
0,18522,566,4035.065863644210822
0,18523,566,4040.269065738924382
0,18524,566,4056.627798675492613
0,18525,566,4044.218134895645107
0,18526,566,4045.180213291617292
0,18527,566,4051.472862304184673
0,18528,566,4059.346788028750325
0,18529,566,4039.466159641994182
0,18530,566,4041.227441889632246
0,18531,566,4043.134829675394940
0,18532,566,4042.952250556049876
0,18533,566,4042.423029655707069
0,18534,566,4044.822089814912943
0,18535,566,4043.168629081014842
0,18536,566,4044.893781796434268
0,18537,566,4034.528017868782626
0,18538,566,4045.139633631302786
0,18539,566,4054.641471198338422
0,18540,566,4043.738463613567092
0,18541,566,4038.003186000684309
0,18542,566,4007.726756381007363
0,18543,566,4046.961470765785634
0,18544,566,4046.157962582886285
0,18545,566,4050.233393183921180
0,18546,566,4045.599357926093035
0,18547,566,4043.037268385189691
0,18548,566,4042.316190545487189
0,18549,566,4040.767613810035527
0,18550,566,4040.671379465432892
0,18551,566,4047.300057347305028
0,18552,566,4042.771356677328185
0,18553,566,4046.933280957707666
0,18554,566,4044.489533872644188
0,18555,566,4046.263465004829868
0,18556,566,4042.534963596736816
0,18557,566,4042.930579655932888
0,18558,566,4042.602229024432290
0,18559,566,4041.224757231135300
0,18560,566,4058.720204256867873
0,18561,566,4050.649931956244927
0,18562,566,4043.727632311857633
0,18563,566,4045.175822983687794
0,18564,566,4054.079542616023900
0,18565,566,4042.542861809239184
0,18566,566,4037.513859112472801
0,18567,566,4042.863595871302550
0,18568,566,4046.604951733442704
0,18569,566,4031.572807434193692
0,18570,566,4041.624267063552907
0,18571,566,4043.524375077037803
0,18572,566,4050.979562250426625
0,18573,566,4044.915666871271696
0,18574,566,4052.075534717392202
0,18575,566,4044.488324135108542
0,18576,566,4059.593125725745267
0,18577,566,4056.329866474675327
0,18578,566,4044.313757664229342
0,18579,566,4045.920640512592399
0,18580,566,4045.675911855654704
0,18581,566,4045.026213977906536
0,18582,566,4048.744620799331642
0,18583,566,4045.302009882813763
0,18584,566,4044.299729874488094
0,18585,566,4045.166104066000116
0,18586,566,4047.326624647580502
0,18587,566,4046.702758883432125
0,18588,566,4049.579859999069868
0,18589,566,4043.958500074188123
0,18590,566,4047.687821545654970
0,18591,566,4044.063400948126855
0,18592,566,4044.299729874488094
0,18593,566,4086.656730568605781
0,18594,566,4043.111613716482225
0,18595,566,4045.927795916534251
0,18596,566,4047.639764762024242
0,18597,566,4046.745440646451243
0,18598,566,4051.278932899531810
0,18599,566,4048.073170107571514
0,18600,566,4041.673238036997191
0,18601,566,4035.246379923344648
0,18602,566,4044.920137672616420
0,18603,566,4044.818070366069151
0,18604,566,4037.051256886517422
0,18605,566,4042.498618377631828
0,18606,566,4045.013278730166348
0,18607,566,4041.652181434075828
0,18608,566,4041.220628810404833
